normal_vib,fault_vib
-0.03135296861723979,0.2256130080680494
0.09218015019772523,-0.03655365100446926
0.048268788720921274,-0.39538545954267684
0.04200944904518413,0.5079686117817781
0.060685059321567106,-0.2016898729843413
0.20565435648295416,-0.742593081349966
-0.11308884353259158,-1.0247372428348405
0.04736320768114545,0.6304247599996549
-0.09263811299815385,0.30833198823555913
0.05555126463422483,0.043986773564584476
-0.09186865114860944,-0.22013731842540177
-0.04173668136050844,-0.2644992071015635
-0.029508991423790633,-0.5378683242208057
0.09758167193447091,-0.21572782227994242
0.09184544439424139,-1.0600436075600872
-0.12457173764463846,-0.3680318267342571
0.005493411099984873,-0.15546875817554692
-0.07095798547491726,0.30494002359520944
-0.12585049106753346,-0.019963231686681886
-0.02170170504243704,0.3974615569377795
-0.030848278845581972,0.6745675525567147
0.24267164863455226,0.5290850469120508
0.043295982536069616,0.2352549236892784
-0.13776175007542374,0.005931339590392102
-0.05647740041709423,-0.4903940042067796
0.10213832954293985,0.36997202568965815
0.2088442772869925,0.8398736911107646
-0.15859833122379585,0.1710530198252091
-0.18799243851390451,0.9586295742130615
0.18709651753717824,-0.7627858540305419
0.03896141773709039,-0.5770816923897707
-0.08682927318763665,0.42760075387413127
0.05346290861224354,0.13214510507662552
-0.26357477390168776,0.6568910882859038
0.00033755065971609994,-0.007735820363369789
0.03278211728430853,-0.43398771126416597
0.09242701395378299,-0.10679662110252124
-0.10138959522925378,-0.766341985461867
0.008568716140335905,-0.5642953365485173
-0.09254246260595873,0.4862219989590051
0.02553837556743171,0.436393707234805
-0.08953463223630242,0.18150214240303844
-0.04081008391602206,-0.8605387604802347
-0.09958153947902292,-0.17920178775644427
0.0651136241823657,-0.6124999443300253
0.08584511166566654,0.5882666268938826
-0.02346205699574138,-0.29186106678130064
0.003823799496002834,-0.5428738553907747
-0.1448591414633544,0.014898082560712218
-0.02996766480067871,-0.3200772284173059
-0.005020461704174479,0.7418719551018534
0.26207930910299754,-0.3674054487670954
-0.11119670257741637,-0.6996141296123156
0.14641772387524374,-1.0764567578787578
0.0996858773465808,-0.015393251206707597
0.02806364044901364,-0.2809650569289632
0.17586204841951336,-0.7144523032558634
0.03721054726068629,0.5946132306278926
0.03891591956679288,0.33362257371462095
-0.005312065301754535,-0.014108939468614887
0.12235688824186275,0.6821631220854333
0.10964692338108838,0.3312680166993065
-0.06256772874962124,-0.4114279507592162
-0.13192471945987674,-0.519610081995383
-0.02029806373956571,0.4089907722269307
-0.08000385643976465,0.1981834782336755
-0.00635245746153551,0.08487388398533086
0.12374381346841393,-0.42324890143445365
-0.045730165508679005,0.30397378350287696
-0.004282338131157488,-0.3777494415669746
0.005802273480839523,-0.05099332729683899
0.08484308822052847,0.7234720731934899
-0.22468893339846052,-0.3304171179050729
-0.06067002947652968,-0.7864946285364305
0.021128369227947273,-0.5262735959350552
0.12000789564268613,0.49714941334381163
-0.04919024475062052,0.12736556869010474
-0.1876552706041874,-0.06443868934437678
0.061971144596613625,-0.2545469026557847
-0.06353623888256293,0.24267995377659504
-0.11896666590903614,-0.42455242549511174
-0.06243453897132241,0.15283278432129796
-0.018452535765584956,-0.36562728440647846
-0.06047446645382128,-0.448829692637527
-0.22055660570990693,-0.31874371741250584
0.08970661968871323,-0.18770372324198095
0.12748750412787221,-0.024414917966851583
0.06515219913395058,0.11772789755555717
-0.11376856704248167,-1.844182645714222
-0.0201491533947518,-0.40382527887338243
-0.0006521315229458063,-0.19578498867801963
0.05987943895619102,0.752531019304165
0.06683404887180809,-0.5400013041910661
-0.07341737987784958,0.08139830904995626
0.008199555641356042,0.7475151548679188
0.045728040461524115,-0.6564842649736364
0.14558223221467667,0.19698761293220118
0.07045065398247231,-0.4011359169672602
0.07890566873755189,-0.25231687114461726
0.008382662792936094,-0.40155541697665725
0.1410459145203504,-0.36592865420794296
0.04097627959594974,1.3609560739532465
-0.08610879101735705,0.42222793603583286
0.1403369970125191,0.5508689308931045
0.06979032725390276,0.24599674341824807
-0.04430440211284823,-0.803128394200979
-0.04794929673992434,0.19747898516165358
0.02965755451407618,0.5364648072536733
0.04631847952675847,-0.4266997370195557
0.019729226563120646,0.4826633335805633
0.03113086734428849,0.3521681049270394
0.16999573745763807,0.926020022406835
0.10715431522348857,-0.2088915062568094
0.019063559126502434,-0.5488054911378634
0.09413105807674833,-0.18081405468627282
-0.10325239035275396,0.7177854965818117
0.0397927049946809,-0.9142029404209815
0.18093063497331102,-1.0341878577155161
-0.021804589539237387,0.044697639465806634
-0.08476339286190848,-0.22129464638707808
-0.06520888885930608,0.0038639465878423217
-0.10896330373423885,0.4726558856179326
-0.07847619081277035,-0.2762846730594262
-0.0370508098590029,-0.9365029154653103
-0.1405567019178642,1.022240778599972
0.0015618333949603048,-0.49861414371938806
0.09022771737866472,-0.5295185610060488
-0.09077561801469204,0.5518600068612982
0.15192839236417688,-0.19224456052075897
0.051079208852759475,-0.03169492601740539
0.10305805856240574,0.24139506203015898
-0.06578345538521371,0.5417915515549978
0.08545252270666158,-0.16673034659088598
-0.10919339003953131,0.7599760029571496
0.08902475008365088,-1.0678999243674028
0.01718393397935312,0.3798936184765386
0.05532512199847837,-0.41976377900882866
-0.11755946056248517,0.6861356583039957
-0.08950698422766047,0.07102223941527262
0.05972282182533848,-0.3364526660047008
-0.09483480042242008,0.33142054651081626
0.04632062920991231,0.4465941736036258
-0.13671378064602457,0.3209470614293191
0.08481742126666682,-0.5148481198165302
-0.12325233147685091,-0.24200856181104238
0.055229993767952325,-0.0020364185607175127
0.06256309336460009,-0.0206298263250302
-0.0696771818429575,0.37487273771917384
0.05820265670847269,-1.0074506162533041
0.026044226333355597,0.1671635272767517
-0.05388418561927383,-0.14499067721831996
-0.10085546840762082,-0.4192503081919761
-0.19626256916725793,-0.3712433888847998
0.03496500472996937,-0.1072688322589818
-0.15648027713620552,-1.800542552229759
0.009534419944130821,-0.350644785395775
-0.026344821608224912,-0.43790741232314667
0.06791427754381955,0.2663916046613121
-0.03020454994898642,-0.40276334125526025
-0.03294477863470914,-0.10755690008524495
0.07318707042882956,0.771138313830651
0.03350580290841176,0.49717575990771173
0.03161559571827783,0.4511356999717263
0.04692675898085263,-0.2499362152054259
-0.1535572123207106,0.2715161396448262
0.0756788679986982,-0.11694890022679698
0.061246879401360234,-0.09804660533846894
-0.10166831285764973,0.20484267187327485
-0.02440804736742013,-0.2984967942104662
-0.003930728762763119,0.7465015522216017
-0.013449678440173272,-0.08006506979896857
0.03338599665685347,0.3091802831298325
0.14313667818311834,0.727800239628649
0.10817667276728288,0.5158268872875875
-0.13122191934314062,-0.7044595513452623
0.06220699903060487,0.22244794750494212
0.13289333195354097,0.42535969723032346
0.03868085206892027,0.4459315110803744
0.1090980425185967,-0.5566474170573156
0.20122704457007654,-0.32851761850866196
0.10237095461069814,0.4972791178708108
0.02493085956417289,-0.38088018534132284
0.10450884740847535,-0.14984802833215713
0.01448878330968912,0.7879379047509847
0.0023903043284955474,-0.023899625192394906
-0.03514142357137325,-0.3633870689169215
0.15634133588321084,-0.43880867843145255
-0.08184286659420015,0.16635966479259398
0.15323677246781162,-0.6665740042386045
0.04998641237403714,-0.12366798194820908
-0.13993061748019417,0.16661526749501088
0.03676492929914216,0.6495749102738337
-0.21000265076516242,0.33377404018499784
0.06255080168310358,-0.3570325589910894
0.08852314829889911,0.58920965878186
-0.05923559556520536,-0.14975751877373877
0.012354769595558234,-0.6178515110247045
0.19541574337502865,-0.08602067963273625
-0.05057467042619367,0.719084600572851
-0.10589075870566006,0.0826200250324626
0.14816634024625988,0.006260932164893169
0.19625871905307948,0.8186058223514266
0.00036956718478473255,-0.7156774235272135
0.10114630354083563,-0.6427995570263861
0.1341475915530881,-0.807923235483416
-0.0742484232538384,0.18632409324002755
-0.04853058353678683,0.08324656355756226
0.1230874513154735,0.771368183639888
0.16850142787085096,0.12173753856838511
0.056288086017435485,-0.20207857973965138
-0.08798143535020543,0.0008974364390535426
0.19870611116994413,0.05885370923047905
-0.053097089781196455,-0.8358806366640835
-0.033513778117145177,1.3551658221674465
0.03423378344896215,0.25993550905095575
0.1554160420714774,0.10500415401129452
0.08539759765522237,0.30758199213929016
0.04148655003619105,0.3547054902933025
0.046328853011810625,-0.07027674275121584
0.004351466864346608,-0.3156205681203503
0.055813951451850634,0.299725343160852
-0.25295600776943034,0.19285542026572622
-0.029660745906979837,-0.40494504954470406
0.0241321934916781,0.709517805683632
-0.11510140836195071,0.14667601816149167
0.038632331781156,0.36490968113381533
-0.020447122098612155,0.6959604438399595
0.175547569831549,0.010944410582417389
0.15730197252148564,0.15847600349205768
-0.046580556911816284,0.40501361925305823
-0.015083771156669533,-0.3624305419000261
-0.007394756560839259,0.027025831423000468
-0.04516594761596227,0.06277429332557415
0.019502498402812676,-0.47802927584169724
-0.07582820688875902,1.1588183943369392
-0.11306153349375264,-0.7036467217462012
0.062271122390026856,-0.6490519518435789
0.06295295842218109,0.6571132878517896
-0.08043157596599924,0.3566331253982712
0.08953554307625997,-0.5129824087403889
-0.06315777291653314,0.30364450755084643
0.02531652380379812,0.7339252224986549
0.08203440126124562,-0.015131528798492878
-0.003361256470371301,1.299411450037291
0.04547409121411344,-0.8620309054340177
-0.05164296438875718,0.3469117269295511
-0.01964665834280972,0.5832641681105016
-0.020585943088034037,0.44567195080262334
-0.0746578346540239,-0.10217786332282416
-0.01767741631157821,-0.1452207410055747
-0.15486182988637467,0.2220725855436287
-0.04911537471421047,0.4078772433260347
-0.028487549336967084,0.30123671814118164
-0.025617975249538013,0.5200289453966946
-0.024149744587077884,-0.5094349785333676
-0.006176419986012893,-0.11388548956181732
0.047944151808606394,-0.47000796606187706
0.08745170741325226,-0.19305638804307082
-0.06497652268482672,0.5076104459071527
-0.12032008553891445,0.053991960362614416
-0.1042044412243103,1.3034295815748849
-0.04872029211949272,0.09670318359485848
-0.03519213178165091,0.029845940289868134
-0.07699960661974574,0.05309145972010814
-0.12961166642498945,-0.31890434642996796
-0.04561208274741882,-0.028918306188796872
0.018142662011397137,0.5638940135558229
0.059502946583556475,0.05698533406388617
-0.05574230531083212,-0.3967298649417357
-0.04129978221434341,-0.4625423102393176
-0.09266983088473107,-0.2251009458329217
-0.003143917037477642,0.03693171720544019
-0.08484286341908147,0.596793267738131
0.057312781324120016,-0.6702443206832184
-0.17858664919341113,-0.1599131389443781
-0.035962967245246245,0.07215500971753942
0.03011073391917421,-0.9168528838147173
0.018383451632250438,-0.4167991414832032
0.2693033663980497,-0.3399442698680932
0.034980002456790754,-0.39798518692524915
-0.10040545968420103,0.0959447725108237
-0.009546424708907304,-0.0802798047508987
-0.1776246333466452,-0.27764305130051814
-0.008059974929676089,0.2139813132763175
-0.08330560570007588,0.8615373588231249
0.09153902755601617,0.819628258370876
-0.054954027459553495,-0.9613858860311681
-0.011676591579524664,0.2885360919175698
-0.06355578414044034,-0.08901164503191922
0.17388513518533313,0.07757767143267814
-0.032124276611791173,-0.19914151677127429
0.18325570434792018,0.05879431494360112
0.08141517621182666,0.07570369803600936
0.04820667273353862,-0.28947587867446156
0.036873314731751976,-0.4481837739125904
0.03937972982162516,-0.2243478413097421
-0.192767257934561,0.11712963222838278
-0.027888339415075653,0.29949817084213204
0.08451579711843216,0.4266744886700733
-0.004889718347410555,-0.24709501153345637
-0.1405189846803575,0.14192228365136839
-0.005240445057746946,0.48125129597664923
0.17041055162554913,0.5827974475720641
0.12468917155347195,-0.029416427065761103
-0.006200400936603175,-0.1104658624698063
0.09514492770580867,0.09556211691819609
-0.036650702036805184,-0.5748537364487029
-0.1703871586826719,-0.09680475551775404
-0.09244659881295544,0.37229319923656495
0.1562888768508198,0.32097356472185057
-0.02739930818293042,-0.1351338021819445
-0.02433839793750181,0.1088591005435833
-0.029983819627488056,-0.41232517014534376
0.1904136589573007,0.3517460741125124
0.16259589153620635,-0.038910718068236545
0.2218780233448134,-0.13797572584806908
-0.01590452104000513,-0.1808619180466933
0.029562448874709508,-0.0314469334499291
-0.15166425494207914,-0.22393882246597918
0.14769344261182746,0.32907151800128165
-0.11677795512679351,-0.19764177400809035
0.02167755637626291,0.7964820480136906
-0.10973025276328441,0.7326052517406905
-0.05888668267386961,-0.44577174492725236
-0.08372624310497004,0.03485213471464011
-0.06078752606758179,-0.3253283106680975
-0.05391227031489786,-0.16332378159430574
-0.05482687949250771,1.0012137338223985
0.08333339117803072,-0.1537857085578996
-0.11048627930625202,0.18011301853871436
0.022054142701386687,0.27066064700413917
0.12179591523055584,-0.5003146862416203
-0.051319636451339606,-0.42754773720460243
-0.07179188907476018,-0.6030111857040594
-0.023052462518025084,-0.44298536694888846
0.11797252083607102,-1.4250150546585911
0.01941076309533577,0.27229120039681404
-0.05312142946075985,1.027096920628035
0.04838766511880398,0.07391036951826348
-0.11022921498364234,-0.7081344296703037
0.0681359510442948,-0.321388191449974
0.04086073077017677,-0.22943842251249846
-0.030780847113888413,-0.5087923886066879
-0.08385857984472311,0.4300913191975783
-0.08866809222834574,0.4051300221876669
0.05348173363459102,-0.5777258969088298
0.1228980502489062,0.362540522223754
-0.06373077470287948,0.7634063317886326
0.04583867035514843,0.9512791026147799
-0.2087027018602069,1.4326060115429813
-0.05846177306571996,-0.45099632472159873
-0.0031058932870901956,1.4121102131976015
-0.09096834169818337,-0.17710319425439414
-0.0936506374789596,-0.29623272769025716
-0.06677795564688863,0.16353618743892265
0.029219272832637318,-0.2910306670465062
-0.01873290184063747,0.19952207032326305
-0.2238231233324972,-0.6600385938686508
-0.21207001526350663,-0.11937630103171716
-0.06068651778571754,0.6427911171808397
0.04576865860535521,-0.02853064571557797
-0.27475048427252347,0.07079789336994141
-0.04997301761516307,0.23762930235865576
-0.05262478565174211,0.5853308146588301
0.1388337778208448,-0.8276123560947165
-0.03850218117128637,0.29226202591871736
0.038298898474092846,-0.13406956962088162
0.014125714008746324,0.08331894765591927
-0.21305664798072008,0.5299750848811882
0.07682072166317373,-0.5970933257059221
0.021539650545628796,-0.5063222207215448
0.05082686396745896,-0.9677149798569031
0.3926237706436327,-0.2745794708818882
-0.20841129394985886,0.6652161721894082
0.17246966497611085,-0.06029359423673476
-0.02874475194003556,-0.6700624478273929
0.02873289044030093,-0.2428393722875235
-0.0045512245301242175,-0.7439308517453115
-0.042423633339804354,-0.5625930508655809
-0.056983292823875875,0.19440945513185665
0.03295087355730091,-0.5869366631530144
-0.15171736966716792,0.5563171526016509
0.07505791675217656,-0.035560145415168
-0.041619440488525394,0.04279735197226272
-0.11300693390403578,-0.13918648380394702
-0.045001285799581375,0.3864239192718616
0.12571492168625728,0.39157994388850537
-0.053533508701622316,0.1675271759560857
0.03584536182096203,0.28239455295382404
-0.07309562757154733,-0.10604483496021282
0.07579218499236196,0.2711015034545243
0.06855077387902041,-0.16893888773690338
0.18486088332964115,0.0011158110812010003
-0.017556394549921552,-0.13732187468314871
0.06686548047579066,-0.22860926965959796
0.009806753953894456,-0.3445558988608951
0.12958717818630144,0.23384505192944274
-0.07188323876087303,0.6553029564067316
0.07450053128772811,0.5855509858347797
-0.01946972961166817,-0.6282826679727177
-0.006418817710849775,0.6446015257034367
0.009175248444837287,-0.15907925080896443
0.025224039642667742,0.3003665075727958
-0.011622904312195818,-0.4531076660236055
0.021471318317052637,0.07098995693700266
0.15781180575621845,0.15686159144845355
0.09854496856152184,-0.7423023959598264
0.08691545924968966,0.30413358317209466
-0.04555395260238707,0.6729675039191576
-0.08892408282283243,-0.08732397284081396
0.09553005582377529,0.6800840654140065
0.08760467925297943,-0.09484674672620376
0.1472670675750982,0.4247922655233086
-0.06039806259692296,-1.1092849829755498
-0.022954865536034708,1.2093888896567317
-0.16394841625254342,0.7477291226214785
-0.03924711060608729,-0.14231275212683944
0.09965705105794473,-0.986044513321909
-0.0466495379228198,0.14401418415274458
0.06404797952008238,-0.7219627735368784
-0.019050310599781135,0.222426768778744
0.03240570282215607,0.20578285958214096
-0.11476913898156674,-0.4707015845010124
0.008520944963390106,0.5604835118071888
-0.29911359709007235,0.40278735140308675
-0.018689615816198487,0.4879116686442817
-0.16304732437151404,0.004428851834447689
0.12059945165468161,-0.7077620334568533
0.07774073527645113,0.4889361361055688
0.04666709819660811,-0.13518569956789558
0.15210062271593802,-0.6948900715963345
-0.09489165208248374,0.676019682987163
0.17473631979155582,1.0497037602512547
0.09321915642603848,-0.020624064489601513
-0.023655528721894605,1.079560577301646
0.11356201471829441,0.04565736430567481
-0.11062935124116342,-0.19022795208317558
-0.08245141615276735,-0.31522922709273876
-0.06085897232397004,0.8185412039963712
-0.052897770806401526,-0.3900719406938859
-0.10565576427602529,0.3676346549874937
0.12230830670953251,-0.27958191752960415
-0.025885440036983166,-0.23015338128718155
0.035250496835687956,0.5151248469847834
-0.057035136641368056,-0.19001842314467682
-0.18206033005485173,-0.2023976897101466
0.02700573583914221,0.5664023485874036
-0.1912254975419777,0.7986986466108116
-0.006863404608546861,0.32234490164211665
-0.13683150388328105,-0.3273848878119746
0.1987275999230808,-0.2553042496487897
0.09113627221747217,0.039957631870018745
0.010575379127148043,0.16046503096282877
0.12637066776546688,-0.49393295506988594
-0.08463159774657358,0.3615189697899319
0.054347937867009304,0.04275666481979951
0.01998104337187135,-0.8578541593190647
0.026402008133367003,-0.4644632412303652
0.1272353500106768,-0.25206433682583185
0.07324921027798023,-0.03642884442052754
0.028872366282502327,0.944639397751998
-0.16548874362282961,0.11908565306981414
-0.09600462952794638,-0.42038594494931253
-0.012270893359572415,0.11031540215358161
0.009337237427665124,-0.17604387372694047
-0.11302037246739238,0.16237911976677089
0.24116766755784214,0.2902838435178074
0.1516394055253573,0.604615323611969
0.06021183203924835,-0.012143247835012923
0.007203686128374476,0.8194802637999166
-0.02122089699011517,0.4540113312680956
-0.09519184600222357,-0.3537197724060939
0.007748051851886254,1.104927832874232
0.025775254014275068,0.16349725663504883
-0.12417605754816244,-0.41756225198611757
0.033417641724489744,0.8264565256152109
-0.015525904882474876,1.0388887925992223
-0.19078075578773912,-0.01651263185978028
-0.08603850107795019,-0.2518251301877982
-0.04136055334216443,-0.08618747872683098
0.18876876573401905,0.3573658637588499
0.05565531245337582,0.638928327515257
-0.13354815690998914,0.28524366543178675
0.048603628941763705,0.05086160423588489
-0.15473039889383655,0.7490058851522138
0.10826910538870733,-0.1564182365257611
-0.04711246518178786,0.5154596691834535
-0.009363618873917085,-0.1440313991756393
0.132579664754219,0.21551147900544657
-0.128716356858425,-0.05678128239522574
-0.13971181851129913,-0.02792609132640543
-0.058359932634600487,-0.18869325873110496
0.10383788510193166,0.6724270155903472
-0.15193460754768426,-0.36646301905426754
-0.2832155598110569,-0.3701161262743542
-0.04511588584089988,1.0604967829225547
0.05517407999109204,0.4889237823271657
0.12002617497388293,-1.1925568493465182
-0.0463161362085399,-0.2826293696052018
-0.04114266071160025,-0.9059946687810271
0.11539007342557472,-0.47534534670762757
-0.18697416996954208,-1.5692573331170199
-0.03885207751830093,-0.06849478884697119
0.019042388992505776,-0.5709709095806558
0.04492187212850343,0.029952628398219192
-0.05098066931908826,-0.8125606294412624
0.003444101170584135,0.041455926586019966
-0.24883273534129896,-0.20745813906016364
-0.06582484123338483,0.7509764825942978
0.04535087125544674,0.7056784308728125
-0.09822940342546796,0.3926728015051415
0.005898422158959738,-0.1633068903306063
0.0446872500802698,0.9926901976301467
-0.0342549200857765,-0.7765176389199103
0.01704637709965709,-0.7017793147818313
-0.09627325652846123,-0.04189154994453233
-0.020661127969604665,1.1270190544605596
0.061021616958922255,-0.10116945343504377
0.01569729609684342,-0.09162262160464096
-0.058653126956393555,-0.7209551780559046
0.022421640429079303,0.4729647926351892
0.0714609790636618,0.4765881271646769
-0.20499412785774782,0.39453760069995497
0.11590740649558978,-0.3146103364236812
-0.0336254738681072,-0.35335338418650286
0.04254899332402303,-0.6465611252024852
0.1197246923645228,0.04193625088046682
-0.1371673697230466,-0.5402036646392508
-0.07094410024275466,-0.5887082526246443
-0.028854869587570484,-0.21184535845533797
-0.07837535211244284,-0.24457808759210808
0.17349365758368085,-0.26898926441097754
-0.08567720938267928,0.23322229842013065
-0.05555467794868666,0.03952390107513961
0.02043890316029768,-0.14407801525555883
-0.1202149526076089,0.09150646415574103
-0.039568071175626385,-0.4957635205523161
0.031745326125017514,0.05263931195483897
-0.033286040438251126,0.07530124642231689
-0.009338685889994829,-0.7515234296787403
-0.05293321124483709,0.497846877185181
-0.1514470309180767,-0.44071685261349774
0.032159321133923856,0.04515489960321748
0.17549330716472417,0.5822058702676352
0.001840163078343813,0.4628383788569347
0.022526411724754954,0.01716669428441774
0.06927227551168595,-0.18124950144103427
-0.12693304965466992,0.4737559542877836
0.17025146581296058,0.33734748890430993
0.020232879642280203,-0.309182510022065
0.1631856899089109,-0.3974468235008452
-0.07330329955239893,-1.036177590847999
0.18180619225578248,0.0770159208417937
0.07751554940347832,-0.041348872509199344
0.05530400858523585,0.5680956873212711
0.023402445435314796,0.17952754674018334
-0.024852861807444938,0.6671145970863452
0.12005316584738726,-0.3486821139580854
0.014035986984804696,0.5690751654838092
-0.19670697035871523,-0.2644581895523276
-0.11171864617070025,0.38879803089613607
-0.01858457521927473,-0.7293791962653468
0.03099989831655551,0.11756764968309426
-0.005658848889989584,-0.992343970722955
0.12189707897936633,-0.13356874297087734
-0.1951101864038625,0.2201769969389568
0.01435879365051602,-0.2604842756155479
-0.1817979225387155,-0.5252188143779837
0.07597122954841684,0.42305923464796685
-0.009445871444200275,-0.051731394923461724
0.041960997202411816,-0.2447853235153358
-0.08638829605897662,0.02094796057713824
0.1279464931657751,1.3183345709727943
0.10417246640588514,0.5767514248907719
0.05835443030118877,0.5812868340939201
-0.012951724686344077,0.217773159496182
0.05798572852951322,0.08324263628857353
-0.07068925679873489,-1.1980411441652081
0.08555556590207121,-0.33949017323156605
0.16494808943239211,-0.24028720660123726
0.10706105599791862,-0.9374460320237665
-0.07296024698074095,-0.5787078951077168
0.03614173172731029,-0.990418235461317
-0.12931415437586477,-0.019161917848686247
0.057239031117567576,0.40938298542440804
0.045060341286253885,0.5533872593121644
-0.18698163395321643,0.20739223103962057
-0.11617838439123639,-0.4816981705992845
-0.028313889674376716,-0.9660325792599798
-0.030085974714082628,-0.878434349700751
-0.12094769354188054,-0.6344912886272492
0.038897872935218375,-0.44442984901783733
0.02514736089405121,-0.07987424899579332
-0.019426913197851933,-0.5070821090634842
-0.0755791500158363,0.16948794683413074
0.10487071264165636,-0.11613675139973641
0.16554071130882952,0.0052728558705128
-0.04835614838465371,0.5701252763356024
-0.06121669171548208,-0.590115867100185
0.04912076654119963,0.20935228914618417
-0.03580293797469863,-0.006986614238036654
-0.013939720066323416,-0.16674314048484762
0.07396531517246714,0.44262816043298014
-0.1909356087507293,0.4395070772785037
0.13183023248526693,-0.47324539799421406
0.007268052432934134,-0.09108029192896205
-0.04114931445621803,0.14060584129203268
-0.008923415422144892,-0.13650337401129226
-0.003757064497948127,0.29251066614389915
-0.17312013034449256,0.1405960089551377
0.1494938227453236,0.9162806201780063
0.0041325632270618464,-0.7651395679648938
0.044300213044737524,-0.061217994873698736
0.09515497705740428,-0.45425125575609554
-0.10211624575603002,0.30205372771952205
0.04734718990352285,-0.8085859450227723
-0.02676410908987936,0.1731563551124433
0.08467707752164938,-0.31502421567417055
-0.21272274203514954,-0.36708093306050704
-0.0099094300241269,-0.7232491017703436
-0.06028206557839616,-0.23253797310050303
0.04322629506341555,0.5422502651454628
0.047004418736820215,-0.012594341764739735
-0.07076258948220261,0.31384020893723724
-0.07121738641760436,0.8323209109831375
-0.011066536855732945,0.1318777924112879
-0.08966422273152082,-0.2793997860311703
0.0841983695452127,0.2336261075913949
-0.036920720044744615,-0.27214807315714595
-0.2906988219321642,-0.2522113416485847
-0.037482205662180614,-0.7599463998094924
-0.10385438208439723,0.46312874554219613
-0.16312758154609455,-0.19300128782471965
-0.12374266382225725,0.09104912290793102
0.010940847183297006,-0.5179809643033197
0.13286408282482312,0.21797381485773618
0.031318447386498,-0.38097061906754187
-0.060650338821573974,-0.07085436085091212
0.04559041951707027,0.4389130156195629
-0.04590903102189918,0.39537965611626463
-0.06946003691631446,-0.011015036258470232
-0.11543626682329844,-0.8840655163533592
-0.17518288067517193,1.4964052850303207
-0.03899237065594453,0.872929485136568
0.015805348992013187,0.36133741244414924
-0.009662367001488974,-0.3766018907954854
-0.041596692794735865,-0.05679608085098234
-0.09457460606967812,-0.27171021488825847
0.06082461916849685,0.6319279695481942
-0.1317131919946585,0.1312514454259169
0.07760279138434754,-0.3920819291799164
-0.10022170189267249,-0.235377549562391
-0.0752435237353035,0.5605940712849523
-0.1466785190615677,0.8000489234102391
-0.05014021468856367,0.7641657817431228
0.09753124584779789,0.37851603252698873
0.05156280884439565,-0.1263124344013184
0.09784221120280351,-1.6207569126645602
0.052214254593393586,0.1485800119041108
-0.11036698285303692,-0.0009143794220501968
-0.03307892243275574,0.06999104816067686
-0.07801991291174627,0.02694867351660319
0.13305749040390402,-0.6631310809745785
-0.11967886464263117,0.2787042784255928
0.08936976893891109,0.31610815701592515
0.08929538701087693,0.34116939102982957
0.18296202017160873,0.4732885017866933
-0.040968659262949736,0.3020258224608116
0.07123221595801621,-0.2050147057694554
0.22816518365388427,-0.03541842395804511
-0.06176416769336967,0.04556243362668844
-0.153504024753236,0.05384972455330924
-0.18800100339077638,0.49910882798586487
0.07127120288613313,0.3218343765112454
-0.18831502080585838,1.0386717197849766
-0.037231905293792285,1.103234489942336
0.04373131870389607,0.039824791306962495
0.018517553682991406,-1.9183277742296847
0.04254448641841723,0.6184162330636332
0.022228985580085407,-0.2701881694935272
0.12788658133133932,-0.4007419609155034
-0.0952316380738797,-0.1992226374946834
-0.06769951384585314,-0.2233215234073032
-0.07726594452708241,0.3061349050526963
0.08301918118626102,-0.7797178895631127
0.09003985883950637,-0.5388603728958008
0.04512253193185082,0.1715792770987083
0.11834936668899279,0.3114720152066541
-0.11780408673763808,0.320770822468006
0.16672241115511371,-0.3935181394666495
0.15232386217122584,-0.48913282463312
0.07356219972457467,-0.25331741689395965
0.178179890877106,0.11993637614236254
-0.1656623207677774,0.7427386846362748
-0.052444813626265185,-1.0237185928853751
-0.07353034606819524,-0.11036437847918328
0.07214793237573433,-0.6663392205126019
-0.10501407396021456,-0.8261213386767449
0.07574951493374855,0.4834783226724083
0.13705361439967134,0.2723122872496693
0.06952029000839993,0.2247167579736311
0.028375102366150113,0.4605129198654967
-0.09878733409007492,-0.23985944838306802
-0.08468509661253647,-0.21631875816676413
0.12496189052966666,1.0928653083612871
0.07793490039053325,-0.12328552712978717
-0.0039019519377544117,0.3675660565270456
-0.04179095457658906,0.0031907704816574885
-0.2025807873111377,-0.9241292650392076
-0.10708524186844388,-1.022314501900634
0.19114190871397235,-0.2894921099699524
-0.12804555710024668,0.5280506258349945
0.018947982122108065,0.3941458283180018
0.10074439731951985,0.4570385821120168
-0.12549226680022926,-0.49352308946815765
0.01847104747810833,0.8079362450611568
0.09379155375106552,-0.48244665009319215
0.0012499321907250335,0.10641219933498436
0.28684030556667683,-0.005176144953868344
-0.16685992588781953,-0.08693691015729317
0.10587285298838789,0.6692960691478034
-0.017280173739646437,-0.35255526008298027
0.07719201548366751,-0.674802627855964
0.04413071516992459,0.009997743103209635
-0.07331561971099966,-0.19991336714326324
0.022899639245934026,1.688691459541323
-0.18579014513982872,0.3382537382199875
0.06032475005713938,-0.20467028760931216
0.029815846599052565,-0.5280557845935433
0.06386601686431025,-0.9401442052843924
0.10581183250871502,-0.5126095428687165
0.03676198402097109,0.05747088587956587
0.014808941979827621,0.7136643257973847
-0.08810683366612923,0.5608445711939595
-0.0712220763649051,0.1145474158231897
0.1186734620177331,-0.16158383285124234
0.14363354057059785,0.13440617820607711
-0.023811043631205408,-0.259318998742288
